Picture Number:   82	 QP:   21  [ PSNR-Y: 45.18 dB,	PSNR-U: 49.59 dB,	PSNR-V: 50.26 dB,	MSE-Y: 1.97,	MSE-U: 0.71,	MSE-V: 0.61,	SSIM-Y: 0.99395,	SSIM-U: 0.99382,	SSIM-V: 0.99437 ]	      5 bytes
Picture Number:   83	 QP:   22  [ PSNR-Y: 44.16 dB,	PSNR-U: 49.16 dB,	PSNR-V: 50.13 dB,	MSE-Y: 2.49,	MSE-U: 0.79,	MSE-V: 0.63,	SSIM-Y: 0.99327,	SSIM-U: 0.99351,	SSIM-V: 0.99442 ]	     34 bytes
Picture Number:   84	 QP:   19  [ PSNR-Y: 45.08 dB,	PSNR-U: 48.88 dB,	PSNR-V: 49.82 dB,	MSE-Y: 2.02,	MSE-U: 0.84,	MSE-V: 0.68,	SSIM-Y: 0.99358,	SSIM-U: 0.99343,	SSIM-V: 0.99402 ]	      5 bytes
Picture Number:   85	 QP:   22  [ PSNR-Y: 44.74 dB,	PSNR-U: 48.77 dB,	PSNR-V: 49.72 dB,	MSE-Y: 2.18,	MSE-U: 0.86,	MSE-V: 0.69,	SSIM-Y: 0.99348,	SSIM-U: 0.99314,	SSIM-V: 0.99390 ]	    168 bytes
Picture Number:   86	 QP:   21  [ PSNR-Y: 44.84 dB,	PSNR-U: 48.79 dB,	PSNR-V: 49.76 dB,	MSE-Y: 2.13,	MSE-U: 0.86,	MSE-V: 0.69,	SSIM-Y: 0.99362,	SSIM-U: 0.99328,	SSIM-V: 0.99388 ]	      5 bytes
Picture Number:   87	 QP:   22  [ PSNR-Y: 44.68 dB,	PSNR-U: 49.06 dB,	PSNR-V: 49.78 dB,	MSE-Y: 2.21,	MSE-U: 0.81,	MSE-V: 0.68,	SSIM-Y: 0.99349,	SSIM-U: 0.99352,	SSIM-V: 0.99390 ]	     32 bytes
Picture Number:   88	 QP:   16  [ PSNR-Y: 45.17 dB,	PSNR-U: 49.16 dB,	PSNR-V: 49.93 dB,	MSE-Y: 1.98,	MSE-U: 0.79,	MSE-V: 0.66,	SSIM-Y: 0.99356,	SSIM-U: 0.99345,	SSIM-V: 0.99396 ]	      5 bytes
Picture Number:   89	 QP:   22  [ PSNR-Y: 44.76 dB,	PSNR-U: 49.46 dB,	PSNR-V: 50.03 dB,	MSE-Y: 2.17,	MSE-U: 0.74,	MSE-V: 0.65,	SSIM-Y: 0.99345,	SSIM-U: 0.99379,	SSIM-V: 0.99418 ]	    348 bytes
Picture Number:   90	 QP:   21  [ PSNR-Y: 44.79 dB,	PSNR-U: 49.54 dB,	PSNR-V: 50.19 dB,	MSE-Y: 2.16,	MSE-U: 0.72,	MSE-V: 0.62,	SSIM-Y: 0.99350,	SSIM-U: 0.99386,	SSIM-V: 0.99418 ]	      5 bytes
Picture Number:   91	 QP:   22  [ PSNR-Y: 44.80 dB,	PSNR-U: 49.46 dB,	PSNR-V: 50.14 dB,	MSE-Y: 2.15,	MSE-U: 0.74,	MSE-V: 0.63,	SSIM-Y: 0.99362,	SSIM-U: 0.99376,	SSIM-V: 0.99416 ]	     27 bytes
Picture Number:   92	 QP:   19  [ PSNR-Y: 44.91 dB,	PSNR-U: 49.33 dB,	PSNR-V: 50.19 dB,	MSE-Y: 2.10,	MSE-U: 0.76,	MSE-V: 0.62,	SSIM-Y: 0.99362,	SSIM-U: 0.99357,	SSIM-V: 0.99415 ]	      5 bytes
Picture Number:   93	 QP:   22  [ PSNR-Y: 44.96 dB,	PSNR-U: 49.39 dB,	PSNR-V: 50.22 dB,	MSE-Y: 2.08,	MSE-U: 0.75,	MSE-V: 0.62,	SSIM-Y: 0.99374,	SSIM-U: 0.99355,	SSIM-V: 0.99422 ]	     60 bytes
Picture Number:   94	 QP:   21  [ PSNR-Y: 45.13 dB,	PSNR-U: 49.36 dB,	PSNR-V: 50.13 dB,	MSE-Y: 1.99,	MSE-U: 0.75,	MSE-V: 0.63,	SSIM-Y: 0.99393,	SSIM-U: 0.99346,	SSIM-V: 0.99414 ]	      5 bytes
Picture Number:   95	 QP:   22  [ PSNR-Y: 45.74 dB,	PSNR-U: 49.47 dB,	PSNR-V: 50.11 dB,	MSE-Y: 1.74,	MSE-U: 0.73,	MSE-V: 0.63,	SSIM-Y: 0.99411,	SSIM-U: 0.99369,	SSIM-V: 0.99416 ]	     23 bytes
Picture Number:   96	 QP:   10  [ PSNR-Y: 46.56 dB,	PSNR-U: 49.62 dB,	PSNR-V: 50.15 dB,	MSE-Y: 1.43,	MSE-U: 0.71,	MSE-V: 0.63,	SSIM-Y: 0.99427,	SSIM-U: 0.99379,	SSIM-V: 0.99422 ]	      5 bytes
Picture Number:   97	 QP:   22  [ PSNR-Y: 45.00 dB,	PSNR-U: 49.41 dB,	PSNR-V: 49.91 dB,	MSE-Y: 2.06,	MSE-U: 0.74,	MSE-V: 0.66,	SSIM-Y: 0.99362,	SSIM-U: 0.99356,	SSIM-V: 0.99398 ]	     25 bytes
Picture Number:   98	 QP:   19  [ PSNR-Y: 45.09 dB,	PSNR-U: 49.29 dB,	PSNR-V: 49.99 dB,	MSE-Y: 2.02,	MSE-U: 0.77,	MSE-V: 0.65,	SSIM-Y: 0.99341,	SSIM-U: 0.99326,	SSIM-V: 0.99407 ]	     81 bytes
Picture Number:   99	 QP:   22  [ PSNR-Y: 44.55 dB,	PSNR-U: 49.19 dB,	PSNR-V: 49.84 dB,	MSE-Y: 2.28,	MSE-U: 0.78,	MSE-V: 0.68,	SSIM-Y: 0.99316,	SSIM-U: 0.99308,	SSIM-V: 0.99385 ]	     47 bytes

SUMMARY ---------------------------------------------------------------------

				Average PSNR (using per-frame PSNR)		|	Overall PSNR (using per-frame MSE)		|	Average SSIM
Total Frames	Average QP  	Y-PSNR   	U-PSNR   	V-PSNR		| 	Y-PSNR   	U-PSNR   	V-PSNR   	|	Y-SSIM   	U-SSIM   	V-SSIM   	|	Bitrate
       100  	   19.95    	45.72 dB	49.81 dB	50.38 dB  	|	45.53 dB	49.76 dB	50.35 dB 	|	0.99427 	0.99416 	0.99443		|	67.66 kbps
